id,Destination,Datetime,avgrtt,loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:08:56 +0000",5.5329999999999995,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:08:58 +0000",5.153,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:00 +0000",4.9860000000000015,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:01 +0000",5.085,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:03 +0000",5.138,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:05 +0000",5.3820000000000014,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:07 +0000",5.419,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:09 +0000",5.278,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:11 +0000",5.619,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:12 +0000",6.142,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:14 +0000",6.632999999999999,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:16 +0000",5.647,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:18 +0000",6.308,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:20 +0000",6.682,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:22 +0000",5.629,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:23 +0000",5.52,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:25 +0000",5.524,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:27 +0000",6.392,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:29 +0000",6.316,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:31 +0000",5.292000000000002,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:33 +0000",5.919,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:34 +0000",5.1339999999999995,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:36 +0000",5.834,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:38 +0000",5.218,10% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:40 +0000",5.327999999999999,10% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:42 +0000",5.803999999999999,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:44 +0000",5.891,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:46 +0000",4.868,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:47 +0000",6.005,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:49 +0000",5.555,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:51 +0000",5.237,10% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:53 +0000",5.2860000000000005,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:55 +0000",5.0169999999999995,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:57 +0000",5.2860000000000005,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:09:59 +0000",5.5329999999999995,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:00 +0000",6.138999999999999,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:04 +0000",6.079,20% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:05 +0000",5.135,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:07 +0000",6.829,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:09 +0000",5.904,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:11 +0000",5.888,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:13 +0000",5.8229999999999995,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:14 +0000",5.444,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:16 +0000",6.2479999999999976,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:18 +0000",6.037000000000001,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:20 +0000",5.773,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:22 +0000",5.7139999999999995,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:24 +0000",5.95,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:25 +0000",6.47,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:27 +0000",5.904,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:29 +0000",5.255,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:31 +0000",5.695,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:33 +0000",5.545,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:35 +0000",5.787999999999999,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:36 +0000",5.048,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:38 +0000",5.715,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:40 +0000",5.729,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:42 +0000",5.67,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:44 +0000",5.455,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:46 +0000",7.313,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:48 +0000",6.851,10% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:50 +0000",6.489,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:52 +0000",5.849,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:53 +0000",5.949,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:55 +0000",7.064,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:57 +0000",6.016,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:10:59 +0000",5.78,10% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:01 +0000",5.386,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:03 +0000",5.377999999999999,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:05 +0000",6.9220000000000015,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:06 +0000",5.896,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:08 +0000",6.209,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:10 +0000",6.388999999999999,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:12 +0000",5.881,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:14 +0000",6.483,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:16 +0000",6.209,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:17 +0000",5.64,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:19 +0000",5.681,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:21 +0000",6.409,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:23 +0000",5.6370000000000005,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:25 +0000",6.165,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:27 +0000",5.428,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:28 +0000",6.9,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:30 +0000",6.0829999999999975,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:32 +0000",5.522,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:34 +0000",5.303999999999999,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:36 +0000",5.722,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:38 +0000",5.013,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:39 +0000",5.055,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:41 +0000",5.6610000000000005,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:43 +0000",5.815,0% packet loss
9,192.168.248.169,"Thu, 09 Dec 2021 16:11:45 +0000",6.002999999999999,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:26 +0000",7.426,10% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:28 +0000",8.58,10% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:30 +0000",7.4860000000000015,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:31 +0000",6.905,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:33 +0000",8.265,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:35 +0000",5.686,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:37 +0000",9.433,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:39 +0000",6.435,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:41 +0000",6.972,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:42 +0000",7.145,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:44 +0000",7.426,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:46 +0000",6.938,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:48 +0000",7.211,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:50 +0000",8.03,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:52 +0000",7.451,10% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:54 +0000",9.358,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:56 +0000",9.349,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:13:58 +0000",7.0829999999999975,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:00 +0000",8.57,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:02 +0000",11.836,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:03 +0000",9.532,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:05 +0000",6.8889999999999985,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:07 +0000",9.661,10% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:09 +0000",13.01,10% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:11 +0000",5.556,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:13 +0000",5.416,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:15 +0000",7.574,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:17 +0000",7.973,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:18 +0000",6.01,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:20 +0000",7.798999999999999,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:22 +0000",7.726,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:24 +0000",8.277999999999999,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:26 +0000",7.192,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:28 +0000",6.78,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:29 +0000",8.266,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:31 +0000",8.334,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:33 +0000",7.4529999999999985,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:35 +0000",6.263,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:37 +0000",8.374,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:39 +0000",7.941,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:40 +0000",7.292999999999997,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:42 +0000",5.434,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:44 +0000",6.886,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:46 +0000",6.69,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:48 +0000",7.0829999999999975,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:50 +0000",5.5829999999999975,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:51 +0000",6.807,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:53 +0000",5.521,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:55 +0000",8.16,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:57 +0000",8.988,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:14:59 +0000",6.181,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:01 +0000",5.659,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:03 +0000",46.52,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:05 +0000",22.691,30% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:07 +0000",10.281,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:09 +0000",9.697,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:11 +0000",8.456,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:13 +0000",7.451,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:14 +0000",7.4220000000000015,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:16 +0000",6.6679999999999975,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:18 +0000",6.301,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:20 +0000",6.829,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:22 +0000",6.6110000000000015,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:24 +0000",6.759,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:25 +0000",7.69,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:27 +0000",8.289,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:29 +0000",7.562,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:31 +0000",6.025,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:33 +0000",7.126,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:35 +0000",6.702000000000001,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:36 +0000",6.232,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:38 +0000",7.362,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:40 +0000",7.812,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:42 +0000",8.729,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:44 +0000",7.567,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:46 +0000",6.894,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:47 +0000",6.432,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:49 +0000",5.742000000000001,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:51 +0000",5.972,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:53 +0000",5.7479999999999976,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:55 +0000",7.473,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:56 +0000",6.8660000000000005,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:15:58 +0000",6.0760000000000005,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:00 +0000",7.072,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:02 +0000",7.268,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:04 +0000",7.65,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:06 +0000",7.178,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:08 +0000",11.821,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:09 +0000",13.195,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:11 +0000",9.033,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:13 +0000",9.052,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:15 +0000",6.3870000000000005,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:17 +0000",6.776,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:18 +0000",6.5070000000000014,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:20 +0000",5.634,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:22 +0000",5.48,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:24 +0000",8.082,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:26 +0000",6.5470000000000015,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:28 +0000",5.64,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:29 +0000",6.597,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:31 +0000",5.961,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:33 +0000",6.1179999999999986,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:35 +0000",9.352,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:37 +0000",7.097,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:39 +0000",7.146,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:40 +0000",7.2010000000000005,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:42 +0000",8.868,10% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:44 +0000",8.289,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:46 +0000",6.261,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:48 +0000",6.767,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:50 +0000",6.5760000000000005,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:52 +0000",5.901,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:53 +0000",7.8820000000000014,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:55 +0000",5.228,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:57 +0000",8.754,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:16:59 +0000",8.602,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:02 +0000",13.51,10% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:05 +0000",80.839,40% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:07 +0000",9.309,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:08 +0000",7.902,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:10 +0000",9.531,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:13 +0000",6.109,20% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:15 +0000",7.1229999999999976,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:17 +0000",7.7360000000000015,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:19 +0000",6.907,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:20 +0000",7.812,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:22 +0000",6.5420000000000025,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:24 +0000",5.872000000000001,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:26 +0000",5.81,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:28 +0000",5.882999999999999,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:30 +0000",6.231,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:31 +0000",6.4060000000000015,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:34 +0000",19.017,10% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:36 +0000",6.266,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:37 +0000",8.832,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:39 +0000",8.677,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:41 +0000",6.096,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:43 +0000",7.318,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:45 +0000",6.754,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:47 +0000",6.964,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:48 +0000",6.434,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:50 +0000",6.517,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:52 +0000",7.317,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:54 +0000",8.21,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:56 +0000",6.801,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:58 +0000",5.647,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:17:59 +0000",6.557,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:18:01 +0000",7.29,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:18:03 +0000",7.2010000000000005,40% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:18:15 +0000",1157.991,80% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:18:17 +0000",5.74,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:18:19 +0000",6.702000000000001,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:18:21 +0000",6.952000000000001,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:18:23 +0000",8.744,0% packet loss
10,192.168.248.169,"Thu, 09 Dec 2021 16:18:24 +0000",6.17,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:14 +0000",7.758999999999999,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:15 +0000",5.9910000000000005,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:17 +0000",7.775,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:19 +0000",6.78,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:21 +0000",6.519,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:23 +0000",6.785,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:25 +0000",9.282,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:26 +0000",6.515,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:28 +0000",6.317,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:30 +0000",9.411,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:32 +0000",5.89,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:34 +0000",6.6979999999999995,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:36 +0000",6.787999999999999,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:38 +0000",6.358,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:39 +0000",7.077999999999999,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:41 +0000",6.17,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:43 +0000",6.888999999999999,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:45 +0000",6.8420000000000005,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:47 +0000",8.776,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:49 +0000",7.644,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:50 +0000",7.204,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:52 +0000",6.945,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:54 +0000",5.6720000000000015,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:56 +0000",8.434,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:22:58 +0000",6.74,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:00 +0000",7.412000000000001,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:02 +0000",7.209,10% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:03 +0000",11.234000000000002,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:07 +0000",23.003,10% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:09 +0000",42.248999999999995,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:11 +0000",8.744,10% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:12 +0000",6.688,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:14 +0000",6.715,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:16 +0000",7.242000000000001,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:18 +0000",6.928,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:20 +0000",7.5070000000000014,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:22 +0000",4.872,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:23 +0000",7.3039999999999985,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:25 +0000",6.869,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:27 +0000",9.443,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:29 +0000",6.769,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:31 +0000",5.599,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:33 +0000",8.794,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:34 +0000",6.564,0% packet loss
11,192.168.248.169,"Thu, 09 Dec 2021 16:23:36 +0000",7.334,0% packet loss
